Permutation,Subject,SegDur,Accuracy
59,11,20,0.00605718277508939
60,11,20,0.00688526722910213
61,11,20,0.000710767204104189
62,11,20,-0.00196872210088741
63,11,20,-0.00526437068646602
64,11,20,-0.00444849854304762
65,11,20,0.0177657603467765
66,11,20,0.000776497146949861
67,11,20,0.00438178378672698
68,11,20,0.00435179943007842
69,11,20,0.00785260325791347
70,11,20,0.00068465890616884
71,11,20,0.00763659910027226
72,11,20,0.000292747954788967
73,11,20,0.0105315608088133
74,11,20,-0.00182326951009347
75,11,20,0.00458228132546143
76,11,20,0.00797620893382182
77,11,20,-0.000860863280804864
78,11,20,0.00704299548496626
79,11,20,0.00435382548011378
80,11,20,0.00842845438454293
81,11,20,-0.00463390070032418
82,11,20,0.00526743383026415
83,11,20,-0.00448801155072864
84,11,20,0.000114079146151432
85,11,20,-0.000106471429615881
86,11,20,-0.000205662446334828
87,11,20,0.00280234518014974
88,11,20,0.00264130514634718
89,11,20,0.000154386625944983
90,11,20,0.000992073314664336
91,11,20,0.00476150170744316
92,11,20,-0.00246404594745336
93,11,20,-0.00236392565774903
94,11,20,-0.00980115535487071
95,11,20,-0.0021907115904893
96,11,20,0.00371232293363357
97,11,20,-0.00779215196498163
98,11,20,-0.00887242399319608
99,11,20,0.00821339178492202
100,11,20,0.0175963872370278
1,11,30,0.00315452092020006
2,11,30,0.01213182442661
3,11,30,0.00601822197092582
4,11,30,0.00913938210487168
5,11,30,0.00213932456115596
6,11,30,0.00707638660659729
7,11,30,0.00410259342807004
8,11,30,0.001917894385937
9,11,30,-0.00702616506971645
10,11,30,-0.000994651435541824
11,11,30,-0.00369900016115991
12,11,30,0.00356291636901935
13,11,30,0.00775425681591495
14,11,30,-0.00562317570282902
15,11,30,0.0111795522456696
16,11,30,0.00139377576830356
17,11,30,0.00472065680097406
18,11,30,0.00987660722774795
19,11,30,0.00934078209954452
20,11,30,0.0045402987764488
21,11,30,0.00535878873803474
22,11,30,-0.00332816190699804
23,11,30,0.00146396522950565
24,11,30,0.0113184740852892
25,11,30,0.00416693617896439
26,11,30,-0.00202478421936384
27,11,30,0.00192097008450662
28,11,30,0.00741116056051245
29,11,30,-0.00198280678885361
30,11,30,0.00398424205674311
31,11,30,0.00234486380891253
32,11,30,0.0117614175745803
33,11,30,0.0061635458943268
34,11,30,0.00737000801839993
35,11,30,0.00323746932237939
36,11,30,0.00173209442469192
37,11,30,0.00436469625342205
38,11,30,0.008877631308536
39,11,30,0.00369338607436982
40,11,30,0.008077479968224
41,11,30,-0.0028119490825777
42,11,30,0.00066463686923916
43,11,30,-0.00278593580802803
44,11,30,0.00958195238303462
45,11,30,0.0109949630893719
46,11,30,-0.00973650750458201
47,11,30,6.01510770236467e-05
48,11,30,0.00125694888441563
49,11,30,-0.00137227856812639
50,11,30,0.00317959006894087
51,11,30,0.00837029723664466
52,11,30,-0.000974071947198402
53,11,30,1.18614838596305e-05
54,11,30,0.00680645056357219
55,11,30,-0.00959815783013787
56,11,30,0.0051094825544501
57,11,30,0.00169106797053196
58,11,30,-0.00375012871451574
59,11,30,-0.00763960362018783
60,11,30,0.000812846169539077
61,11,30,-0.00778841053574279
62,11,30,0.00543198906133479
63,11,30,0.00646786269134738
64,11,30,-0.0106293169249431
65,11,30,-0.0116609514664302
66,11,30,0.00387625652916275
67,11,30,0.00256467950158072
68,11,30,0.00497364095762731
69,11,30,-0.00258048384753888
70,11,30,0.00386921077165172
71,11,30,0.00766305546419269
72,11,30,0.000547929329196145
73,11,30,0.00190129356598709
74,11,30,0.00230538031426551
75,11,30,0.0120196924217092
76,11,30,0.00821019776224084
77,11,30,0.000857241405800912
78,11,30,0.0105754574207083
79,11,30,0.00428038627856783
80,11,30,0.00757662960600157
81,11,30,0.00658587476200478
82,11,30,-0.00641393192305741
83,11,30,0.0163171663286791
84,11,30,0.00738540995552934
85,11,30,0.00145573908633521
86,11,30,-0.00997176511560983
87,11,30,0.00909148108969393
88,11,30,0.0078025979561916
89,11,30,0.00736325994131468
90,11,30,-0.00807529651692169
91,11,30,0.00827755326145285
92,11,30,0.00417860394001597
93,11,30,0.00148816175390229
94,11,30,0.00549832698132877
95,11,30,-0.00349949046411214
96,11,30,0.000566145354749616
97,11,30,-0.00263248881045655
98,11,30,-0.00211428644282652
99,11,30,0.000759776485024034
100,11,30,0.00114918503205897
1,11,40,0.00514631332092241
2,11,40,0.00123602668619547
3,11,40,0.00217510418110504
4,11,40,0.00216120060061654
5,11,40,0.0113096859410236
6,11,40,-0.00255078810963052
7,11,40,0.0075892772796868
8,11,40,0.000560544229331508
9,11,40,0.00825647820605967
10,11,40,0.00170255363691053
11,11,40,0.00275645769134358
12,11,40,0.0108251295614431
13,11,40,0.00586478910331549
14,11,40,-0.0101501548915891
15,11,40,-0.00166900801506744
16,11,40,-0.00109556752372028
17,11,40,0.00725266422269105
18,11,40,-0.00059282766300092
19,11,40,0.001359061325654
20,11,40,0.00405993338242232
21,11,40,0.000370080244143683
22,11,40,0.00373523807119689
23,11,40,0.0037764988446284
24,11,40,0.00314101042477379
25,11,40,0.00796076202847723
26,11,40,0.0051196239662982
27,11,40,0.00667152045933724
28,11,40,-0.000782540683481719
29,11,40,0.00585617064226995
30,11,40,-0.00160103822212167
31,11,40,0.000976356791967925
32,11,40,-0.0062412318842959
33,11,40,0.0114513121328324
34,11,40,0.00656313114747928
35,11,40,-0.00213918667271832
36,11,40,-0.00141464734809663
37,11,40,0.00541008773904735
38,11,40,0.00395820500189261
39,11,40,-0.00637328602090428
40,11,40,-0.000202458969362348
41,11,40,-0.00267515701854206
42,11,40,-0.00566202294122394
43,11,40,0.0040421189009108
44,11,40,0.00406172006584438
45,11,40,-0.00287405971894396
46,11,40,-0.000563041796377098
47,11,40,0.00805079310869887
48,11,40,0.00778306135666612
49,11,40,0.00208329638576194
50,11,40,-0.000322922042949941
51,11,40,-0.0133794852387776
52,11,40,0.000492558600904271
53,11,40,0.000105552126992619
54,11,40,0.000948935379800466
55,11,40,0.00520369246268541
56,11,40,-0.0181673666521459
57,11,40,0.00182823510949739
58,11,40,-0.00367090010013094
59,11,40,-0.0110494109197689
60,11,40,0.00711549645271211
61,11,40,0.00764991832581578
62,11,40,0.00100773425107541
63,11,40,0.0112804252566595
64,11,40,0.00313359160916742
65,11,40,0.00469108578874108
66,11,40,-0.000796389614092236
67,11,40,0.0100664452125214
68,11,40,0.00381453670456586
69,11,40,0.00288098606296573
70,11,40,-0.00134163160183237
71,11,40,0.0133778705759027
72,11,40,0.0036782540838496
73,11,40,0.000757310133562216
74,11,40,0.00844661372757323
75,11,40,0.00843695419829043
76,11,40,0.00685076408918059
77,11,40,0.0112472144827887
78,11,40,0.00994589501931061
79,11,40,0.00721642238679599
80,11,40,-0.00455748397677508
81,11,40,0.00927025007584256
82,11,40,0.00335536729672639
83,11,40,-0.00980364379861703
84,11,40,0.00266104634784389
85,11,40,0.00771814406336345
86,11,40,0.00370914662296538
87,11,40,-0.00942494482375142
88,11,40,-0.00138726260378583
89,11,40,-0.000458548015969091
90,11,40,0.0050963061057137
91,11,40,0.00858283242486944
92,11,40,0.00927062328203226
93,11,40,0.00178471768737812
94,11,40,-0.0068459056904769
95,11,40,-0.00301688206721531
96,11,40,0.00133337346746934
97,11,40,0.00146424755312247
98,11,40,0.00777964494037494
99,11,40,-0.00134501437508258
100,11,40,0.00704182241069658
1,11,60,0.0107407470449132
2,11,60,0.0151216527616678
3,11,60,-0.00235440624292669
4,11,60,0.0127140948983203
5,11,60,-0.00116360500959248
6,11,60,0.014622265680417
7,11,60,0.00893816350776683
8,11,60,0.000286484190009931
9,11,60,0.00628055516878624
10,11,60,0.000640283166638586
11,11,60,-0.000644836921495803
12,11,60,-0.00322865807541993
13,11,60,0.00986290357143402
14,11,60,0.000806222717534238
15,11,60,0.00447539987888022
16,11,60,-0.000226665510192454
17,11,60,0.0029198367061855
18,11,60,0.00229046395725229
19,11,60,0.00872820247550483
20,11,60,0.00450971314101753
21,11,60,0.0035257653174509
22,11,60,-0.00136615029451548
23,11,60,0.00564321307154498
24,11,60,-0.00128218349623592
25,11,60,0.0017989179254263
26,11,60,0.00402133437375237
27,11,60,0.000258021083680805
28,11,60,0.00120377362541741
29,11,60,0.0173318826115731
30,11,60,-0.00859211716959222
31,11,60,0.0121175723099841
32,11,60,0.014752918192873
33,11,60,0.00795719408173223
34,11,60,-0.0070747424602022
35,11,60,-0.000863886752084856
36,11,60,0.00223468601885164
37,11,60,0.00904019636358595
38,11,60,0.0115837930762648
39,11,60,0.00584256109223854
40,11,60,0.00981588289563618
41,11,60,0.000943569922622819
42,11,60,0.00132325337156992
43,11,60,-0.00939242892562935
44,11,60,0.00500923437389584
45,11,60,-0.0102563877421061
46,11,60,-0.00868133956117779
47,11,60,0.00722271903323107
48,11,60,0.00702016683283028
49,11,60,0.00699680175315334
50,11,60,0.00330522570301015
51,11,60,-0.00220727954008053
52,11,60,-0.0153831465250921
53,11,60,-0.00251127497896423
54,11,60,-0.00294852706775532
55,11,60,-0.0118564701165071
56,11,60,0.00620887740180093
57,11,60,0.00324229982903636
58,11,60,-0.000528185410729849
59,11,60,0.00885577017397013
60,11,60,0.0119133468124557
61,11,60,-0.00441420854187368
62,11,60,0.000535080683894652
63,11,60,0.018918503468607
64,11,60,0.0112269675520038
65,11,60,0.00432595708100694
66,11,60,0.00933889128743103
67,11,60,0.0142087076322534
68,11,60,0.00645295694358263
69,11,60,0.0080113058862092
70,11,60,-0.0131952744570624
71,11,60,0.00313461183545747
72,11,60,0.00896808132557522
73,11,60,0.00272898689975879
74,11,60,-0.0087387493230493
75,11,60,0.0101890421077382
76,11,60,0.0146752610290407
77,11,60,0.00276911049067609
78,11,60,-0.00357332398977017
79,11,60,0.00254344755511442
80,11,60,-0.0099884264889693
81,11,60,-0.00602989354233519
82,11,60,0.0131134232151523
83,11,60,0.0104250370690578
84,11,60,0.0111656724671668
85,11,60,-0.000551743968938204
86,11,60,0.00280299565501825
87,11,60,0.00399849940141449
88,11,60,0.00849787837828241
89,11,60,0.00798057411902007
90,11,60,-0.01066519108021
91,11,60,0.00286471094098327
92,11,60,0.000171541467855958
93,11,60,-0.0072955280489182
94,11,60,0.00254646463790286
95,11,60,-0.00249095783732165
96,11,60,0.00730485716644722
97,11,60,0.00413635054434196
98,11,60,-0.0059920821812116
99,11,60,-0.0065157492269056
100,11,60,-0.00580672778880269
1,11,80,0.00419761156684367
2,11,80,0.000535714072584622
3,11,80,-0.00701824559749195
4,11,80,0.00249431214772912
5,11,80,0.00171399822552892
6,11,80,0.00291467239089948
7,11,80,-0.00552442902879492
8,11,80,0.0068166111352487
9,11,80,-0.00554953252876902
10,11,80,-0.00549135203464718
11,11,80,0.00985397879616359
12,11,80,0.00574470005957958
13,11,80,0.0122696503280605
14,11,80,-0.000898946510627565
15,11,80,-0.01089686729194
16,11,80,-0.000497883153973804
17,11,80,0.00071013810489069
18,11,80,0.00427721239769833
19,11,80,-0.00821278408348205
20,11,80,-0.000547758470409595
21,11,80,0.00413768942028112
22,11,80,-0.00499677143783331
23,11,80,3.06774854333796e-05
24,11,80,0.00704298019571235
25,11,80,-0.00705295213275987
26,11,80,-0.00479614984507378
27,11,80,0.0044465511254472
28,11,80,-0.00239568676625236
29,11,80,0.00445336285243597
30,11,80,0.00045600144169176
31,11,80,0.011165621823033
32,11,80,0.00452749919907677
33,11,80,0.00783230085170938
34,11,80,0.00111265559953436
35,11,80,-0.01271334493918
36,11,80,-0.00434394642344007
37,11,80,-4.61121214635699e-05
38,11,80,0.0042848113236841
39,11,80,-0.00598402304759454
40,11,80,-0.0068389203772118
41,11,80,0.00215041485761313
42,11,80,0.000275059348054054
43,11,80,0.000202462264158768
44,11,80,0.00702828834923525
45,11,80,0.0100494389100566
46,11,80,-0.00605042003541794
47,11,80,0.000421543718833077
48,11,80,0.00211000372147821
49,11,80,0.00524037340834509
50,11,80,0.00654506581388673
51,11,80,-0.00303602248956962
52,11,80,0.00425057547656541
53,11,80,-0.00833144799452882
54,11,80,0.00130985264779599
55,11,80,0.00517554112424325
56,11,80,0.00687321854940566
57,11,80,0.0022155638514811
58,11,80,-0.000925990783526472
59,11,80,0.0138675511047001
60,11,80,-0.00493697672902962
61,11,80,-0.00602520781206174
62,11,80,-0.00305579444841441
63,11,80,-0.000683845788565008
64,11,80,0.00853978651557597
65,11,80,0.00191318459241569
66,11,80,0.0102056852091156
67,11,80,0.00818334091995973
68,11,80,0.00298568787947371
69,11,80,0.000370634708558876
70,11,80,0.00897537512072037
71,11,80,0.0141881473946725
72,11,80,0.00689799785879872
73,11,80,-0.00568564874350278
74,11,80,-0.00211324564005457
75,11,80,0.00679987377994039
76,11,80,0.00156624331946049
77,11,80,0.00438877407133821
78,11,80,0.00318757085449915
79,11,80,0.0129183307312748
80,11,80,0.00829945693399567
81,11,80,0.00213003344329376
82,11,80,-0.00545629059731136
83,11,80,0.011021215374096
84,11,80,-0.00102215853545933
85,11,80,0.000397930884938056
86,11,80,-0.00237027250051614
87,11,80,0.00393111847225008
88,11,80,0.000106956144917916
89,11,80,-0.0045816955676176
90,11,80,0.00359302567218307
91,11,80,0.00385902022342128
92,11,80,0.0059247302310184
93,11,80,0.0118697493190479
94,11,80,-0.00595527657656148
95,11,80,0.0108262730597567
96,11,80,0.00607185362776267
97,11,80,-0.000862536709798513
98,11,80,0.00583690527321976
99,11,80,0.00310239010601246
100,11,80,0.00805404635463273
1,11,160,0.00756841449135733
2,11,160,0.00947771800175753
3,11,160,-0.000509439541808265
4,11,160,0.00130669381159345
5,11,160,0.0036477724819706
6,11,160,0.00882066902278203
7,11,160,0.00678030825025708
8,11,160,-0.00157442463919741
9,11,160,-0.00177193525840614
10,11,160,0.00550048992037859
11,11,160,0.00260076642362749
12,11,160,0.00681871916493585
13,11,160,0.000894002502246819
14,11,160,0.00862017890700522
15,11,160,0.00719647391203789
16,11,160,0.0141609356648841
17,11,160,0.00376944454211352
18,11,160,0.0102773996337796
19,11,160,0.0191189122230413
20,11,160,0.00891289771324358
21,11,160,0.0058929673600749
22,11,160,0.0037280395916024
23,11,160,0.00680391999063497
24,11,160,0.00909440965452047
25,11,160,-0.00870232376968462
26,11,160,0.0090326529590918
27,11,160,0.00136570192760776
28,11,160,-0.00642662570577669
29,11,160,-0.000687808150355182
30,11,160,0.000611845248608127
31,11,160,0.000371915075635363
32,11,160,0.00334936845829357
33,11,160,0.000359478459307641
34,11,160,0.00552282619962797
35,11,160,-0.000594116992673071
36,11,160,0.0109863438065339
37,11,160,0.00647527968660676
38,11,160,0.00537052148243445
39,11,160,0.00514365418527566
40,11,160,0.011715298828347
41,11,160,0.00680965792709181
42,11,160,0.00247059053607714
43,11,160,-0.00513352240282699
44,11,160,0.00345207714907989
45,11,160,0.00106494383886485
46,11,160,0.00855587608331938
47,11,160,0.00589700965973829
48,11,160,-0.00475065875361547
49,11,160,-0.00347678279551421
50,11,160,-0.00627814056215767
51,11,160,0.0102027673052752
52,11,160,0.000847992819578286
53,11,160,-0.000423246375401013
54,11,160,-0.000753045483490303
55,11,160,0.00523480099805103
56,11,160,-0.00205080596501942
57,11,160,0.00728281293092049
58,11,160,0.00290049093502165
59,11,160,0.00933882864309658
60,11,160,0.00090924466216291
61,11,160,0.00533833859777279
62,11,160,-0.0093430116019382
63,11,160,0.00902157483896684
64,11,160,0.00200646195860765
65,11,160,0.00751196339963569
66,11,160,0.00494026554851247
67,11,160,0.00129407844358147
68,11,160,0.0100532246277301
69,11,160,0.0014805296129914
70,11,160,0.00967539407328769
71,11,160,0.00225128683228766
72,11,160,0.00774978633317681
73,11,160,0.00624268110454606
74,11,160,0.00228922051057936
75,11,160,0.00612694418910776
76,11,160,0.00255742029980399
77,11,160,0.0091263734337586
78,11,160,0.00571761369211679
79,11,160,0.00671965810300359
80,11,160,-0.000232747389941788
81,11,160,0.00762157093693359
82,11,160,0.0128802920334239
83,11,160,0.0046577709014574
84,11,160,0.00580258260181672
85,11,160,-0.00711058024304688
86,11,160,0.00944996644438136
87,11,160,0.00258999910087869
88,11,160,0.00740679393211198
89,11,160,0.00476125238439927
90,11,160,0.00899930345551361
91,11,160,0.00166636442777666
92,11,160,0.00918362306703356
93,11,160,0.00228292922093118
94,11,160,0.00137605315426474
95,11,160,-0.000801330009256986
96,11,160,-0.00346024603096441
97,11,160,0.00228157281877008
98,11,160,0.00619107603342623
99,11,160,-0.00354243623621682
100,11,160,0.00797467184235618
1,12,0.5,NaN
2,12,0.5,NaN
3,12,0.5,NaN
4,12,0.5,NaN
5,12,0.5,NaN
6,12,0.5,NaN
7,12,0.5,NaN
8,12,0.5,NaN
9,12,0.5,NaN
10,12,0.5,NaN
11,12,0.5,NaN
12,12,0.5,NaN
13,12,0.5,NaN
14,12,0.5,NaN
15,12,0.5,NaN
16,12,0.5,NaN
17,12,0.5,NaN
18,12,0.5,NaN
19,12,0.5,NaN
20,12,0.5,NaN
21,12,0.5,NaN
22,12,0.5,NaN
23,12,0.5,NaN
24,12,0.5,NaN
25,12,0.5,NaN
26,12,0.5,NaN
27,12,0.5,NaN
28,12,0.5,NaN
29,12,0.5,NaN
30,12,0.5,NaN
31,12,0.5,NaN
32,12,0.5,NaN
33,12,0.5,NaN
34,12,0.5,NaN
35,12,0.5,NaN
36,12,0.5,NaN
37,12,0.5,NaN
38,12,0.5,NaN
39,12,0.5,NaN
40,12,0.5,NaN
41,12,0.5,NaN
42,12,0.5,NaN
43,12,0.5,NaN
44,12,0.5,NaN
45,12,0.5,NaN
46,12,0.5,NaN
47,12,0.5,NaN
48,12,0.5,NaN
49,12,0.5,NaN
50,12,0.5,NaN
51,12,0.5,NaN
52,12,0.5,NaN
53,12,0.5,NaN
54,12,0.5,NaN
55,12,0.5,NaN
56,12,0.5,NaN
57,12,0.5,NaN
58,12,0.5,NaN
59,12,0.5,NaN
60,12,0.5,NaN
61,12,0.5,NaN
62,12,0.5,NaN
63,12,0.5,NaN
64,12,0.5,NaN
65,12,0.5,NaN
66,12,0.5,NaN
67,12,0.5,NaN
68,12,0.5,NaN
69,12,0.5,NaN
70,12,0.5,NaN
71,12,0.5,NaN
72,12,0.5,NaN
73,12,0.5,NaN
74,12,0.5,NaN
75,12,0.5,NaN
76,12,0.5,NaN
77,12,0.5,NaN
78,12,0.5,NaN
79,12,0.5,NaN
80,12,0.5,NaN
81,12,0.5,NaN
82,12,0.5,NaN
83,12,0.5,NaN
84,12,0.5,NaN
85,12,0.5,NaN
86,12,0.5,NaN
87,12,0.5,NaN
88,12,0.5,NaN
89,12,0.5,NaN
90,12,0.5,NaN
91,12,0.5,NaN
92,12,0.5,NaN
93,12,0.5,NaN
94,12,0.5,NaN
95,12,0.5,NaN
96,12,0.5,NaN
97,12,0.5,NaN
98,12,0.5,NaN
99,12,0.5,NaN
100,12,0.5,NaN
1,12,1,NaN
2,12,1,NaN
3,12,1,NaN
4,12,1,NaN
5,12,1,NaN
6,12,1,NaN
7,12,1,NaN
8,12,1,NaN
9,12,1,NaN
10,12,1,NaN
11,12,1,NaN
12,12,1,NaN
13,12,1,NaN
14,12,1,NaN
15,12,1,NaN
16,12,1,NaN
17,12,1,NaN
18,12,1,NaN
19,12,1,NaN
20,12,1,NaN
21,12,1,NaN
22,12,1,NaN
23,12,1,NaN
24,12,1,NaN
25,12,1,NaN
26,12,1,NaN
27,12,1,NaN
28,12,1,NaN
29,12,1,NaN
30,12,1,NaN
31,12,1,NaN
32,12,1,NaN
33,12,1,NaN
34,12,1,NaN
35,12,1,NaN
36,12,1,NaN
37,12,1,NaN
38,12,1,NaN
39,12,1,NaN
40,12,1,NaN
41,12,1,NaN
42,12,1,NaN
43,12,1,NaN
44,12,1,NaN
45,12,1,NaN
46,12,1,NaN
47,12,1,NaN
48,12,1,NaN
49,12,1,NaN
50,12,1,NaN
51,12,1,NaN
52,12,1,NaN
53,12,1,NaN
54,12,1,NaN
55,12,1,NaN
56,12,1,NaN
57,12,1,NaN
58,12,1,NaN
59,12,1,NaN
60,12,1,NaN
61,12,1,NaN
62,12,1,NaN
63,12,1,NaN
64,12,1,NaN
65,12,1,NaN
66,12,1,NaN
67,12,1,NaN
68,12,1,NaN
69,12,1,NaN
70,12,1,NaN
71,12,1,NaN
72,12,1,NaN
73,12,1,NaN
74,12,1,NaN
75,12,1,NaN
76,12,1,NaN
77,12,1,NaN
78,12,1,NaN
79,12,1,NaN
80,12,1,NaN
81,12,1,NaN
82,12,1,NaN
83,12,1,NaN
84,12,1,NaN
85,12,1,NaN
86,12,1,NaN
87,12,1,NaN
88,12,1,NaN
89,12,1,NaN
90,12,1,NaN
91,12,1,NaN
92,12,1,NaN
93,12,1,NaN
94,12,1,NaN
95,12,1,NaN
96,12,1,NaN
97,12,1,NaN
98,12,1,NaN
99,12,1,NaN
100,12,1,NaN
1,12,2,NaN
2,12,2,NaN
3,12,2,NaN
4,12,2,NaN
5,12,2,NaN
6,12,2,NaN
7,12,2,NaN
8,12,2,NaN
9,12,2,NaN
10,12,2,NaN
11,12,2,NaN
12,12,2,NaN
13,12,2,NaN
14,12,2,NaN
15,12,2,NaN
16,12,2,NaN
17,12,2,NaN
18,12,2,NaN
19,12,2,NaN
20,12,2,NaN
21,12,2,NaN
22,12,2,NaN
23,12,2,NaN
24,12,2,NaN
25,12,2,NaN
26,12,2,NaN
27,12,2,NaN
28,12,2,NaN
29,12,2,NaN
30,12,2,NaN
31,12,2,NaN
32,12,2,NaN
33,12,2,NaN
34,12,2,NaN
35,12,2,NaN
36,12,2,NaN
37,12,2,NaN
38,12,2,NaN
39,12,2,NaN
40,12,2,NaN
41,12,2,NaN
42,12,2,NaN
43,12,2,NaN
44,12,2,NaN
45,12,2,NaN
46,12,2,NaN
47,12,2,NaN
48,12,2,NaN
49,12,2,NaN
50,12,2,NaN
51,12,2,NaN
52,12,2,NaN
53,12,2,NaN
54,12,2,NaN
55,12,2,NaN
56,12,2,NaN
57,12,2,NaN
58,12,2,NaN
59,12,2,NaN
60,12,2,NaN
61,12,2,NaN
62,12,2,NaN
63,12,2,NaN
64,12,2,NaN
65,12,2,NaN
66,12,2,NaN
67,12,2,NaN
68,12,2,NaN
69,12,2,NaN
70,12,2,NaN
71,12,2,NaN
72,12,2,NaN
73,12,2,NaN
74,12,2,NaN
75,12,2,NaN
76,12,2,NaN
77,12,2,NaN
78,12,2,NaN
79,12,2,NaN
80,12,2,NaN
81,12,2,NaN
82,12,2,NaN
83,12,2,NaN
84,12,2,NaN
85,12,2,NaN
86,12,2,NaN
87,12,2,NaN
88,12,2,NaN
89,12,2,NaN
90,12,2,NaN
91,12,2,NaN
92,12,2,NaN
93,12,2,NaN
94,12,2,NaN
95,12,2,NaN
96,12,2,NaN
97,12,2,NaN
98,12,2,NaN
99,12,2,NaN
100,12,2,NaN
1,12,3,0.0214275732091373
2,12,3,NaN
3,12,3,0.00686672937340659
4,12,3,0.0250045607214496
5,12,3,0.019192328451012
6,12,3,0.0202008009155953
7,12,3,NaN
8,12,3,0.0189879339452059
9,12,3,0.0288648561494994
10,12,3,0.0108164217835645
11,12,3,0.015985057404239
12,12,3,0.00892481223933731
13,12,3,NaN
14,12,3,0.0210414496373241
15,12,3,0.0244645092099325
16,12,3,NaN
17,12,3,NaN
18,12,3,0.0125425963039619
19,12,3,0.0178377191194453
20,12,3,0.0216301213413381
21,12,3,0.0180191318348527
22,12,3,0.0119143385704714
23,12,3,0.0145079771073605
24,12,3,0.00215031665788031
25,12,3,0.0298607075609592
26,12,3,0.0114059815523394
27,12,3,0.0135243748783749
28,12,3,0.0152552318533564
29,12,3,0.0271466908453368
30,12,3,0.00867344107912691
31,12,3,0.0179355383363291
32,12,3,0.01602961210297
33,12,3,NaN
34,12,3,0.0236901026664864
35,12,3,0.0130987722051073
36,12,3,0.00517723849292715
37,12,3,0.0142808713532766
38,12,3,0.0123823541907834
39,12,3,0.021673905717125
40,12,3,0.00331646197325431
41,12,3,0.017854775946048
42,12,3,0.0154590756628588
43,12,3,0.0177979262857525
44,12,3,0.0109129516433659
45,12,3,0.00691086573147877
46,12,3,0.0201252598427907
47,12,3,0.0151079900242326
48,12,3,0.0262187832367847
49,12,3,0.0132361574806092
50,12,3,0.0174128636968947
51,12,3,0.0124910682603549
52,12,3,0.0169896810745017
53,12,3,NaN
54,12,3,NaN
55,12,3,0.0132817605561437
56,12,3,0.0192382608643103
57,12,3,0.0140489530489849
58,12,3,0.00836970673201362
59,12,3,0.0208369699396814
60,12,3,NaN
61,12,3,0.0258565779782991
