Permutation,Subject,SegDur,Accuracy
76,5,2,0.0160687843775317
77,5,2,NaN
78,5,2,NaN
79,5,2,NaN
80,5,2,0.0276386819024071
81,5,2,0.0335743465870663
82,5,2,0.0247479439556371
83,5,2,NaN
84,5,2,NaN
85,5,2,NaN
86,5,2,NaN
87,5,2,NaN
88,5,2,NaN
89,5,2,NaN
90,5,2,NaN
91,5,2,0.0272633385079851
92,5,2,NaN
93,5,2,NaN
94,5,2,NaN
95,5,2,0.0289743575140094
96,5,2,NaN
97,5,2,NaN
98,5,2,NaN
99,5,2,0.0400108825894517
100,5,2,NaN
1,5,3,0.0276449702473288
2,5,3,0.0209477822235449
3,5,3,0.0260517005472222
4,5,3,0.0337501977270878
5,5,3,0.0268962632794588
6,5,3,0.0281375475977123
7,5,3,0.0391052746047025
8,5,3,0.0206946104741207
9,5,3,0.0294220512746949
10,5,3,0.019401000438593
11,5,3,0.0281172253502495
12,5,3,0.0230292230722359
13,5,3,0.026003412020522
14,5,3,0.0201749339029513
15,5,3,0.0191604427126062
16,5,3,0.0342603293591955
17,5,3,0.0345590858222342
18,5,3,0.029123814453814
19,5,3,0.0307310565720892
20,5,3,0.0318860232993476
21,5,3,0.033086981703875
22,5,3,0.0309323602409065
23,5,3,0.0254451125451167
24,5,3,0.0395389459760803
25,5,3,0.015211985384435
26,5,3,0.0351036841718522
27,5,3,0.0300031448397789
28,5,3,0.0301946910039216
29,5,3,0.0215727651502617
30,5,3,0.0274549531258029
31,5,3,0.0305043263971918
32,5,3,0.0205228353506417
33,5,3,0.0337170180014822
34,5,3,0.0339791235809994
35,5,3,0.0322043739256068
36,5,3,0.0212226240917106
37,5,3,0.0281905189987981
38,5,3,0.0302611734731996
39,5,3,0.0216871960250831
40,5,3,0.0342507392294961
41,5,3,0.0401432994704029
42,5,3,0.0347687745175188
43,5,3,0.0223561397501118
44,5,3,0.030533754878417
45,5,3,0.0351009217906732
46,5,3,0.020303393697685
47,5,3,0.0287873408387739
48,5,3,0.0261046048526749
49,5,3,0.0258215802643461
50,5,3,0.025199417980671
51,5,3,0.039008570010575
52,5,3,0.0346883849560276
53,5,3,0.0315034654608962
54,5,3,0.0412389340001702
55,5,3,0.0277547772709501
56,5,3,0.0381333390718154
57,5,3,0.0259553644128015
58,5,3,0.0307904598978337
59,5,3,0.0298121840923771
60,5,3,0.0251956306545576
61,5,3,0.0325817949687346
62,5,3,0.0351788953873258
63,5,3,0.0330470754906309
64,5,3,0.0373277549513911
65,5,3,0.0335049697445234
66,5,3,0.0288028261535132
67,5,3,0.0352026306689893
68,5,3,0.0239320296280975
69,5,3,0.0281487971210247
70,5,3,0.0213381229219752
71,5,3,0.0294436312412478
72,5,3,0.0371695468751752
73,5,3,0.0317720725928507
74,5,3,0.026429892145543
75,5,3,0.0299815989702934
76,5,3,0.0219498009384515
77,5,3,0.0325241957943141
78,5,3,0.0173264472449214
79,5,3,0.0212434595370157
80,5,3,0.0251549341518648
81,5,3,0.0284929331745843
82,5,3,0.0249910967469413
83,5,3,0.0318823716756868
84,5,3,0.0383055525367049
85,5,3,0.0355545773104673
86,5,3,0.0316645132601775
87,5,3,0.0260166232051602
88,5,3,0.03406834005932
89,5,3,0.0182144976444303
90,5,3,0.0281705699726746
91,5,3,0.0238655183273124
92,5,3,0.0342365935661141
93,5,3,0.0307740346373146
94,5,3,0.0297320911468
95,5,3,0.0350117751281256
96,5,3,0.0379454324208734
97,5,3,0.0257317571366896
98,5,3,0.0275336812412789
99,5,3,0.0297216891300127
100,5,3,0.0280771942137912
1,5,4,0.0296708418667541
2,5,4,0.0270943795018061
3,5,4,0.0232538384984322
4,5,4,0.0402684163528375
5,5,4,0.0382940199554235
6,5,4,0.0397201616383386
7,5,4,0.0326521945740629
8,5,4,0.0302645830756702
9,5,4,0.0382848809726193
10,5,4,0.0396943760735641
11,5,4,0.0282452245044373
12,5,4,0.0415605288740717
13,5,4,0.0339313451271698
14,5,4,0.025058186151229
15,5,4,0.0271781100851006
16,5,4,0.0403146630935557
17,5,4,0.0333137185076995
18,5,4,0.031099435057608
19,5,4,0.0200375713893412
20,5,4,0.040698316331522
21,5,4,0.0255546002073849
22,5,4,0.0333158020516515
23,5,4,0.0317024031857756
24,5,4,0.024914831338794
25,5,4,0.0357562031227636
26,5,4,0.0250559070845745
27,5,4,0.0244472786623446
28,5,4,0.0241305472588275
29,5,4,0.017032359348562
30,5,4,0.0328575394742841
31,5,4,0.0292652050879805
32,5,4,0.0397845529198557
33,5,4,0.0393445838027768
34,5,4,0.0344899572235107
35,5,4,0.0441873421892009
36,5,4,0.0300215202949105
37,5,4,0.0188639468008555
38,5,4,0.0380459065780436
39,5,4,0.0291842637183161
40,5,4,0.0401070791925568
41,5,4,0.0283935183006429
42,5,4,0.0310224025236419
43,5,4,0.0264091155123645
44,5,4,0.0384662220134344
45,5,4,0.0333496068050744
46,5,4,0.0349953359843505
47,5,4,0.0334848703786304
48,5,4,0.0287946030613132
49,5,4,0.0218173088866843
50,5,4,0.0193054511387416
51,5,4,0.0269398092529384
52,5,4,0.0316745511150314
53,5,4,0.0300438688858761
54,5,4,0.0300135505008914
55,5,4,0.0289010473199853
56,5,4,0.0360590132838235
57,5,4,0.0356488756948137
58,5,4,0.0370052620436135
59,5,4,0.0237148788877218
60,5,4,0.0351619824539791
61,5,4,0.0304310635766108
62,5,4,0.0343958252490595
63,5,4,0.0353997839492688
64,5,4,0.0200635753321427
65,5,4,0.0262499425334648
66,5,4,0.0337485798052152
67,5,4,0.0281274725552622
68,5,4,0.0405202205386819
69,5,4,0.0378745692138377
70,5,4,0.0240009555996783
71,5,4,0.0227288964943423
72,5,4,0.0317640164210377
73,5,4,0.0430809250064424
74,5,4,0.034966413667681
75,5,4,0.0405514185220401
76,5,4,0.0255760197047275
77,5,4,0.0246252332639218
78,5,4,0.0286834890518411
79,5,4,0.0222572155428801
80,5,4,0.0284963966728291
81,5,4,0.0314067312542111
82,5,4,0.0266209666516756
83,5,4,0.0262667908919828
84,5,4,0.0387394818841102
85,5,4,0.0142608931083144
86,5,4,0.0342901161102241
87,5,4,0.0258441560957017
88,5,4,0.0258707356552077
89,5,4,0.019990579587665
90,5,4,0.0300312276775141
91,5,4,0.0281097115973526
92,5,4,0.0419185738639275
93,5,4,0.0289217914651874
94,5,4,0.0325093909607665
95,5,4,0.0368003523572583
96,5,4,0.0196381053710344
97,5,4,0.0266564426876902
98,5,4,0.0293036196021784
99,5,4,0.0417553569907014
100,5,4,0.0222558752737368
1,5,5,0.0279106267599822
2,5,5,0.0446081545563871
3,5,5,0.0316399655159673
4,5,5,0.0300908644457237
5,5,5,0.0342988705606152
6,5,5,0.0294370896548177
7,5,5,0.0221707345980387
8,5,5,0.0340815543346288
9,5,5,0.0306220230787828
10,5,5,0.0304391188092876
11,5,5,0.0282211991562547
12,5,5,0.0244886822152104
13,5,5,0.0443607201572693
14,5,5,0.0364400886981538
15,5,5,0.0347520260632486
16,5,5,0.0318714963332375
17,5,5,0.0259165870010963
18,5,5,0.0340106201116598
19,5,5,0.0221156065629919
20,5,5,0.0428842860318746
21,5,5,0.0252767392351755
22,5,5,0.030281391070476
23,5,5,0.0379592673128674
24,5,5,0.0296862412894463
25,5,5,0.0242930045156744
26,5,5,0.0294936795057094
27,5,5,0.0301831490526763
28,5,5,0.034518272731267
29,5,5,0.0338157606172913
30,5,5,0.0260662279340475
31,5,5,0.0318077876554963
32,5,5,0.0390487259128706
33,5,5,0.0270660617705969
34,5,5,0.0283150022890086
35,5,5,0.0392754553462749
36,5,5,0.0358813523195672
37,5,5,0.0362596584940438
38,5,5,0.0317157841796702
39,5,5,0.0273848164165293
40,5,5,0.0254343900660619
41,5,5,0.0365614256476047
42,5,5,0.0315441245081867
43,5,5,0.0232210914158524
44,5,5,0.0288927637734002
45,5,5,0.0351625849397839
46,5,5,0.0359937602323582
47,5,5,0.0275622239875978
48,5,5,0.0188970957377061
49,5,5,0.039629364147177
50,5,5,0.0296567746234874
51,5,5,0.030026769446497
52,5,5,0.0323544005682898
53,5,5,0.0221415842740029
54,5,5,0.0295172278180406
55,5,5,0.0306177109956898
56,5,5,0.029420159983836
57,5,5,0.0343165209188211
58,5,5,0.032431709174208
59,5,5,0.0318613637929415
60,5,5,0.0318125007344326
61,5,5,0.0376565132685485
62,5,5,0.0403909270661556
63,5,5,0.0335630645340555
64,5,5,0.0267810736020326
65,5,5,0.0224015830470331
66,5,5,0.0310159201838167
67,5,5,0.0332144609633707
68,5,5,0.0355975090629387
69,5,5,0.0319066470424803
70,5,5,0.0358486170812456
71,5,5,0.0240653403098533
72,5,5,0.0270815125004932
73,5,5,0.0444126211535882
74,5,5,0.0410345141693854
75,5,5,0.0214164560762221
76,5,5,0.030468707369054
77,5,5,0.0402174710887915
78,5,5,0.0268068153225972
79,5,5,0.028717066103019
80,5,5,0.0455119575513018
81,5,5,0.0347289295954864
82,5,5,0.031703526763411
83,5,5,0.0338026549779767
84,5,5,0.032744523765677
85,5,5,0.0268951587823877
86,5,5,0.0344134569693209
87,5,5,0.0283039303998494
88,5,5,0.0249405037011954
89,5,5,0.0337942893570379
90,5,5,0.0294091097795466
91,5,5,0.0392867811741333
92,5,5,0.0391540626556848
93,5,5,0.0341528811187486
94,5,5,0.0340311723020008
95,5,5,0.0224549163724193
96,5,5,0.0218201738399309
97,5,5,0.0273075456448792
98,5,5,0.0354007149566793
99,5,5,0.0354389706033524
100,5,5,0.0340092570646717
1,5,10,0.0392021364329095
2,5,10,0.0307428539926057
3,5,10,0.0332616962471127
4,5,10,0.0196148947931003
5,5,10,0.0319420381223411
6,5,10,0.0265893876850291
7,5,10,0.0331990182958783
8,5,10,0.0357603292863762
9,5,10,0.030258651793239
10,5,10,0.0294810566789302
11,5,10,0.0263353660298897
12,5,10,0.0352995341504685
13,5,10,0.0330041709110623
14,5,10,0.0267454485212335
15,5,10,0.0275055475690938
16,5,10,0.0328506126098171
17,5,10,0.0291305798909974
18,5,10,0.0242109396450777
19,5,10,0.0389364089894583
20,5,10,0.0319217509939934
21,5,10,0.0289084800313318
22,5,10,0.0223429164684487
23,5,10,0.0341409426584248
24,5,10,0.0336416068461582
25,5,10,0.0354203598498047
26,5,10,0.0345889649350215
27,5,10,0.0336729671261827
28,5,10,0.0417040284812075
29,5,10,0.0279956506495147
30,5,10,0.0319852892148483
31,5,10,0.033205019835224
32,5,10,0.0304696535332948
33,5,10,0.035283255587656
34,5,10,0.0246033696611608
35,5,10,0.0280108609129866
36,5,10,0.0334964431846952
37,5,10,0.0342372957923665
38,5,10,0.0232697457020734
39,5,10,0.0253889220531675
40,5,10,0.0342899676303029
41,5,10,0.0306895718827027
42,5,10,0.036559042597284
43,5,10,0.0271440839960865
44,5,10,0.0374830505754271
45,5,10,0.0274425053417247
46,5,10,0.0357392978625831
47,5,10,0.0403194866534239
48,5,10,0.0281890490325241
49,5,10,0.0316837897922621
50,5,10,0.0301508934441608
51,5,10,0.0287369547986379
52,5,10,0.033047682651833
53,5,10,0.0302900709886517
54,5,10,0.0232068821217613
55,5,10,0.0279123020508661
56,5,10,0.0310932007337136
57,5,10,0.0298743375839466
58,5,10,0.0392464954158787
59,5,10,0.029583970096255
60,5,10,0.0340340967244112
61,5,10,0.0334164303458142
62,5,10,0.0340700876881937
63,5,10,0.0301790166553897
64,5,10,0.0319727382934157
65,5,10,0.0384150946492241
66,5,10,0.0326481788503297
67,5,10,0.0434184753815874
68,5,10,0.0313606906330756
69,5,10,0.0337575635453811
70,5,10,0.0407207161707418
71,5,10,0.0308051509120458
72,5,10,0.0295529428106678
73,5,10,0.0249017327588701
74,5,10,0.0267795762000688
75,5,10,0.0228190028516796
76,5,10,0.0329942405591039
77,5,10,0.0231872179821742
78,5,10,0.0197779524176747
79,5,10,0.0267867613000123
80,5,10,0.0373011508726102
81,5,10,0.0380909696456183
82,5,10,0.0217431288260037
83,5,10,0.026520575648081
84,5,10,0.0371604473788498
85,5,10,0.0313243947121166
86,5,10,0.0280030377080953
87,5,10,0.0334297468321958
88,5,10,0.0275256850980187
89,5,10,0.0392332980515337
90,5,10,0.0408956344229626
91,5,10,0.0317680659486702
92,5,10,0.0300906867382404
93,5,10,0.0235223591821599
94,5,10,0.0363561569638996
95,5,10,0.0325233713924
96,5,10,0.0377399434434663
97,5,10,0.0350159718871996
98,5,10,0.0357456361852705
99,5,10,0.0337069588848429
100,5,10,0.0319123349008789
1,5,20,0.0384728835674558
2,5,20,0.0258702982325562
3,5,20,0.0302703039865583
4,5,20,0.034464643631962
5,5,20,0.0378548311735492
6,5,20,0.0352737347559536
7,5,20,0.0279087566765653
8,5,20,0.029624172071369
9,5,20,0.0280155813095321
10,5,20,0.0348036500383466
11,5,20,0.0279133584291396
12,5,20,0.0273581041475848
13,5,20,0.0305721723234347
14,5,20,0.0296075266423114
15,5,20,0.0301730439699289
16,5,20,0.0315200329271467
17,5,20,0.0322320734145671
18,5,20,0.0291103251656359
19,5,20,0.0251977101816036
20,5,20,0.0213152448815482
21,5,20,0.0285286702573182
22,5,20,0.0203629697287076
23,5,20,0.0342784795242199
24,5,20,0.0287301259913125
25,5,20,0.0378049424447274
26,5,20,0.033223280520628
27,5,20,0.0312316830716517
28,5,20,0.0349869490328753
29,5,20,0.036784911238708
30,5,20,0.0361411086687779
31,5,20,0.0361588269701511
32,5,20,0.0431060024106447
33,5,20,0.0312556497515002
34,5,20,0.0291141523293838
35,5,20,0.0346498175338231
36,5,20,0.0229360472141623
37,5,20,0.0328093050802645
38,5,20,0.0229007196529381
39,5,20,0.0298111260382528
40,5,20,0.0299843414767746
41,5,20,0.0310347041036107
42,5,20,0.0287814269769056
43,5,20,0.0174748650443641
44,5,20,0.0326150811681133
45,5,20,0.0199065176445049
46,5,20,0.0298692238594822
47,5,20,0.0267785005147962
48,5,20,0.0257869187508121
49,5,20,0.0271954394132261
50,5,20,0.0268675026334965
51,5,20,0.0299599280207518
52,5,20,0.0305857976445252
53,5,20,0.0284282202095002
54,5,20,0.0340954461150392
55,5,20,0.0310316932085371
56,5,20,0.0204191967174234
57,5,20,0.0303359490569665
58,5,20,0.0287252137449013
59,5,20,0.0315491432233152
60,5,20,0.0284833697473734
61,5,20,0.0278493200463489
62,5,20,0.0339815869274857
63,5,20,0.0288562263864392
64,5,20,0.0283706732173019
65,5,20,0.0472883878334904
66,5,20,0.0303784636643378
67,5,20,0.0335255304913338
68,5,20,0.0366733780674535
69,5,20,0.0308171033305822
70,5,20,0.0301607890712633
71,5,20,0.0296016770132201
72,5,20,0.0270205200615759
73,5,20,0.0324598463270016
74,5,20,0.0288532622861369
75,5,20,0.036831663535449
76,5,20,0.0361545255668001
77,5,20,0.0332023853960861
78,5,20,0.0307214668367089
79,5,20,0.0307996523289144
80,5,20,0.0297789319868149
81,5,20,0.0313127285212525
82,5,20,0.0289114936034286
83,5,20,0.0359680120062731
84,5,20,0.031425022440946
85,5,20,0.0390519642104485
86,5,20,0.0403262681682603
87,5,20,0.0329078339825932
88,5,20,0.0275190791963422
89,5,20,0.0428773697820001
90,5,20,0.0253972209124226
91,5,20,0.0400708846168114
92,5,20,0.0350259469591925
93,5,20,0.037745735983048
94,5,20,0.0289249045247114
95,5,20,0.0391515330145659
96,5,20,0.0351242760491171
97,5,20,0.0307204931682658
98,5,20,0.0373298389411048
99,5,20,0.0272658117439128
100,5,20,0.0269309233804301
1,5,30,0.031707178712061
2,5,30,0.0303551152619889
3,5,30,0.0252726798577779
4,5,30,0.0306601581459707
5,5,30,0.0273220801700407
6,5,30,0.0289252722473322
7,5,30,0.028346938306294
8,5,30,0.0359277613589351
9,5,30,0.0283601521745196
10,5,30,0.0273723272998932
11,5,30,0.0290627277628779
12,5,30,0.0352849517535711
13,5,30,0.0246756793454652
14,5,30,0.0268079205756954
15,5,30,0.0307180139821693
16,5,30,0.0339376933932025
17,5,30,0.0274306760265704
18,5,30,0.0207262938589348
19,5,30,0.0417101164292873
20,5,30,0.0392054240403516
21,5,30,0.0318895563702449
22,5,30,0.0305682125402912
23,5,30,0.0182426034407176
24,5,30,0.0356012031969184
25,5,30,0.0377778653713353
26,5,30,0.0304750375109985
27,5,30,0.0339954835741405
28,5,30,0.0363158747428188
29,5,30,0.0317153909426676
30,5,30,0.0312666346453496
31,5,30,0.0278381602045727
32,5,30,0.0281088077495991
33,5,30,0.0346727234730816
34,5,30,0.0294933174410319
35,5,30,0.0261008625220318
36,5,30,0.0269843673550997
37,5,30,0.031849203596941
38,5,30,0.0299987123957908
39,5,30,0.0275686690101896
40,5,30,0.0274442370960878
41,5,30,0.0297566112521822
42,5,30,0.0406598082280639
43,5,30,0.0335508507134118
44,5,30,0.023534269220862
45,5,30,0.0271275611919168
46,5,30,0.0338522599886372
47,5,30,0.0292567759731457
48,5,30,0.0224716260973938
49,5,30,0.0299832899075488
50,5,30,0.0344193448604102
51,5,30,0.0304156404167434
52,5,30,0.0189673316937171
53,5,30,0.0264367018982545
54,5,30,0.029119777734877
55,5,30,0.0299411074511412
56,5,30,0.0275426169215252
57,5,30,0.0340678560789359
58,5,30,0.0344192685199029
59,5,30,0.0242251708924875
60,5,30,0.0292966377257097
61,5,30,0.0282728687403018
62,5,30,0.0296535034433054
63,5,30,0.0312010004528131
64,5,30,0.0334391381964113
65,5,30,0.0282076695446736
66,5,30,0.0195166802315731
67,5,30,0.0293374390566748
68,5,30,0.0353120993182824
69,5,30,0.0242630017529195
70,5,30,0.0304122151332401
71,5,30,0.0262956443957106
72,5,30,0.0280472406864732
73,5,30,0.0281968525695484
74,5,30,0.0176382767045785
75,5,30,0.0277548494284293
76,5,30,0.0335714815553679
77,5,30,0.0206770430933584
78,5,30,0.0347409393186696
79,5,30,0.0307815465688365
80,5,30,0.0280836608951319
81,5,30,0.0296730581490524
82,5,30,0.0342468088092061
83,5,30,0.0258405769327793
84,5,30,0.0415235987315921
85,5,30,0.025867161711882
86,5,30,0.030829040266044
87,5,30,0.030968878794335
88,5,30,0.0274927750640592
89,5,30,0.0267161482309077
90,5,30,0.0265076357688378
91,5,30,0.027422829264434
92,5,30,0.0247870886310944
93,5,30,0.0274112987038207
94,5,30,0.0294239113585672
95,5,30,0.0345297065772471
96,5,30,0.0330852529537038
97,5,30,0.0324106834477304
98,5,30,0.0422876252131967
99,5,30,0.0440622855994553
100,5,30,0.0289405363852511
1,5,40,0.0210509684987694
2,5,40,0.0178447085837389
3,5,40,0.0263307250157908
4,5,40,0.0248298524633127
5,5,40,0.0255515041979624
6,5,40,0.0283678647791009
7,5,40,0.0285881618289415
8,5,40,0.0293645332463987
9,5,40,0.0346151904468599
10,5,40,0.0220600407369404
11,5,40,0.0349541119266439
12,5,40,0.0321723430014736
13,5,40,0.0296673224928775
14,5,40,0.0314522190832674
15,5,40,0.032493522526608
16,5,40,0.0349994388841626
17,5,40,0.0264134756096069
18,5,40,0.0302203959078252
19,5,40,0.0325199076480397
20,5,40,0.0221707383124236
21,5,40,0.0278219034702286
22,5,40,0.0355552457923042
23,5,40,0.0302044462919149
24,5,40,0.0391261453158656
25,5,40,0.0318046459266505
26,5,40,0.0384762056107325
27,5,40,0.02651301495923
28,5,40,0.0370680882133391
29,5,40,0.0323014091628915
30,5,40,0.0280960897430378
31,5,40,0.0256679142140408
32,5,40,0.0291413666533232
33,5,40,0.0232457136677997
34,5,40,0.0368767103548145
35,5,40,0.0304006278023256
36,5,40,0.0331417634360981
37,5,40,0.0310664511645224
38,5,40,0.0370971713429563
39,5,40,0.0363732153030397
40,5,40,0.0301895846916202
41,5,40,0.0322017684128698
42,5,40,0.034742986924494
43,5,40,0.0309290473498019
44,5,40,0.0319904685582737
45,5,40,0.0372482647552536
46,5,40,0.0357446785037204
47,5,40,0.0414005752168091
48,5,40,0.0337039586462117
49,5,40,0.0274891351665234
50,5,40,0.0408469130260888
51,5,40,0.0314352578060767
52,5,40,0.0256360184053259
53,5,40,0.024822658973599
54,5,40,0.0341412760693414
55,5,40,0.0287400250274177
56,5,40,0.0390481494101172
57,5,40,0.0238598304173809
58,5,40,0.039037836024831
59,5,40,0.0338618598685298
60,5,40,0.032473645987085
61,5,40,0.0242541000931087
62,5,40,0.0331395022007503
63,5,40,0.0350406111835154
64,5,40,0.033921899211375
65,5,40,0.0334295917767907
66,5,40,0.0314038542658948
67,5,40,0.0364720273169774
68,5,40,0.0298348227115968
69,5,40,0.0339415050006155
70,5,40,0.0273265291883699
71,5,40,0.032899267554988
72,5,40,0.0311861850680948
73,5,40,0.0324031011656889
74,5,40,0.0330113985552324
75,5,40,0.0329822434762498
76,5,40,0.0347061232435131
77,5,40,0.031260575464259
78,5,40,0.0357101531258506
79,5,40,0.0290288002347886
80,5,40,0.0201081429275329
81,5,40,0.0198666091561154
82,5,40,0.0420786668098556
83,5,40,0.034696285792267
84,5,40,0.0286366862013608
85,5,40,0.0220575315458258
86,5,40,0.0427251580412363
87,5,40,0.0175917232196723
88,5,40,0.0197969783876088
89,5,40,0.0336740919296928
90,5,40,0.0211735433965828
91,5,40,0.0405427188069029
92,5,40,0.0306655453519953
93,5,40,0.0219863071777661
94,5,40,0.0302009595105201
95,5,40,0.0368795549308935
96,5,40,0.0352968192446277
97,5,40,0.0337383076192803
98,5,40,0.0264094993002806
99,5,40,0.031285520836958
100,5,40,0.0263964359543267
1,5,60,0.0332934437170582
2,5,60,0.0310099134154964
3,5,60,0.0388911452190626
4,5,60,0.0358277495154202
5,5,60,0.0333726018795845
6,5,60,0.0353365015045176
7,5,60,0.0240502849651007
8,5,60,0.0324919770114727
9,5,60,0.0355293632890853
10,5,60,0.0316576935058194
11,5,60,0.0398412544587792
12,5,60,0.0330779126523863
13,5,60,0.0291563427217466
14,5,60,0.0301042394711926
15,5,60,0.0283128792500896
16,5,60,0.0444625286420015
17,5,60,0.0317889405707576
18,5,60,0.0406929378003775
19,5,60,0.0257232700673289
20,5,60,0.0336508215538166
21,5,60,0.0319114698558571
22,5,60,0.0329376448588683
23,5,60,0.0251494517294061
24,5,60,0.0333914905668718
25,5,60,0.0325615715803028
26,5,60,0.0280633878412339
27,5,60,0.0248565304054925
28,5,60,0.0350256878448448
29,5,60,0.0329978257386648
30,5,60,0.0347985416286587
31,5,60,0.0344928011094265
32,5,60,0.0296290755006857
33,5,60,0.0428834323895936
34,5,60,0.0354390683431006
35,5,60,0.0417244997838258
36,5,60,0.0218565690209815
37,5,60,0.0309584445933163
38,5,60,0.0378190327788132
39,5,60,0.0302977725291579
40,5,60,0.0332120138614222
41,5,60,0.0245825334522413
42,5,60,0.0212615508097336
43,5,60,0.0285610633630801
44,5,60,0.0354073624476643
45,5,60,0.0351376561160664
46,5,60,0.0230509805743704
47,5,60,0.0331790013198796
48,5,60,0.0282615740265687
49,5,60,0.0319674281765902
50,5,60,0.0253373327661678
51,5,60,0.0348524642416693
52,5,60,0.0389453275790697
53,5,60,0.0263811685110113
54,5,60,0.0332057405910282
55,5,60,0.0432644511592856
56,5,60,0.0382847422773952
57,5,60,0.0386198214224496
58,5,60,0.0392508442203531
59,5,60,0.0355422220749227
60,5,60,0.0231693344802257
61,5,60,0.0339463531355495
62,5,60,0.0272487866651391
63,5,60,0.0248183068010929
64,5,60,0.0399701349054478
65,5,60,0.0290502676450308
66,5,60,0.0397189877416647
67,5,60,0.0268212979506941
68,5,60,0.0308002129675491
69,5,60,0.0281222274697427
70,5,60,0.023233582573793
71,5,60,0.0340622647314309
72,5,60,0.0432202822611696
73,5,60,0.033428422311099
74,5,60,0.0215838200458201
75,5,60,0.0368401510956795
76,5,60,0.0330856841659775
77,5,60,0.0427683164537743
78,5,60,0.0308051585095452
79,5,60,0.0379423869019279
80,5,60,0.0245460884023452
81,5,60,0.0272333858266109
82,5,60,0.0379914524253653
83,5,60,0.0368417380734692
84,5,60,0.0379623501982857
85,5,60,0.0336516654110561
86,5,60,0.025755593997739
87,5,60,0.0262813895164818
88,5,60,0.0417303227147831
89,5,60,0.0300999812938617
90,5,60,0.0335828691549494
91,5,60,0.0290933875508862
92,5,60,0.0363279357117935
93,5,60,0.0301799996862568
94,5,60,0.0349078875200329
95,5,60,0.0239180017561767
96,5,60,0.0189858914755005
97,5,60,0.041044833893933
98,5,60,0.034297058455969
99,5,60,0.0262243241613256
100,5,60,0.0399035035784435
1,5,80,0.0282540078995435
2,5,80,0.034213323301027
3,5,80,0.0285751374884311
4,5,80,0.0381963371100448
5,5,80,0.0319932687940764
