Permutation,TrainDur,Subject,BestLambda,SpecAccuracy,GenAccuracy
6,60,12,100000,-0.00170701501365891,0.0124428370715364
6,60,13,2.15443469003188,-0.000567937334980962,0.00335364088802241
6,60,14,0.1,0.012422545627189,0.00166889260436965
6,60,15,46.4158883361278,0.00822789678438742,0.028948103309438
6,60,16,4641.58883361278,0.0117060865747416,0.00369322183996144
6,60,17,10,0.0073125665863417,0.00878278214633785
6,60,18,0.1,-0.0155702558069646,-0.00435012490305659
6,60,19,0.464158883361278,-0.0041166191055645,0.00498154767275499
6,150,1,2.15443469003188,0.0121927999982238,0.0134165294423359
6,150,2,100000,-0.00424843725188231,0.0165745630658673
6,150,3,2.15443469003188,0.0340351377835307,0.0207382300436757
6,150,4,0.1,0.000543690834926255,0.000917678871538086
6,150,5,4641.58883361278,0.00147880139247295,0.0313654956417254
6,150,6,10,0.0283625146964247,0.0490787321990911
6,150,7,0.464158883361278,0.0131533619546601,0.0111222004140811
6,150,8,10,0.012234753225574,0.0196034098478465
6,150,9,0.464158883361278,0.0226253114193614,0.00181628171317729
6,150,10,46.4158883361278,0.0377398214529389,0.0131104834135578
6,150,11,2.15443469003188,0.00706746135782207,-0.00229039789003277
6,150,12,100000,0.0281723716702725,0.0289692766038321
6,150,13,0.1,-0.00121390291702224,0.0227838673240371
6,150,14,0.1,0.0140989764004962,0.0152737249827457
6,150,15,10,0.00267951180330448,0.0325160259385759
6,150,16,2.15443469003188,-0.000708123844706413,0.0154748994440274
6,150,17,1000,0.0122722985417368,0.0148660963040086
6,150,18,100000,0.00251616654083897,0.0110152389976565
6,150,19,0.464158883361278,0.00385115330817826,0.0170612582741089
6,300,1,0.1,0.00606362556844485,0.0121840384845584
6,300,2,4641.58883361278,0.00699463637371333,0.00481329675761187
6,300,3,1000,0.036805118459887,0.00791003197308334
6,300,4,0.1,-0.0084871570773317,-0.00182936761552572
6,300,5,0.1,0.00885930490371766,0.0214344971588124
6,300,6,10,0.0442744704416958,0.0321883936028158
6,300,7,0.464158883361278,0.0179965918438645,0.0160885267501331
6,300,8,1000,0.0154699399219746,0.0111346552626866
6,300,9,0.464158883361278,0.0290672959872071,0.00234788546745369
6,300,10,215.443469003188,0.043821012641517,0.0193820402660493
6,300,11,100000,0.0200921057822791,0.0068871649249447
6,300,12,0.1,0.0169776675803007,0.0223652366602103
6,300,13,46.4158883361278,0.0269367921962451,0.0283149791141715
6,300,14,46.4158883361278,0.0299229306425167,0.00915474494041355
6,300,15,46.4158883361278,-0.000104762549564248,0.023510284180399
6,300,16,215.443469003188,0.0232029703646762,0.0103641124185366
6,300,17,215.443469003188,0.0149041436509213,0.0160186347383616
6,300,18,46.4158883361278,0.0236802164989479,0.00593446374203873
6,300,19,10,0.0120239583053862,0.00567897604424614
6,600,1,0.1,0.0166542553395128,0.0168655487390564
6,600,2,215.443469003188,0.0093040067264077,0.0146647549861679
6,600,3,2.15443469003188,0.0443521787877522,0.0218896510951309
6,600,4,0.1,0.00292549990640332,0.00242530466770255
6,600,5,2.15443469003188,0.0244131942430522,0.0395892708347501
6,600,6,2.15443469003188,0.0541841693245668,0.0483990956868852
6,600,7,2.15443469003188,0.0324105408298027,0.015554942216269
6,600,8,100000,0.0166368418787974,0.0246088519704315
6,600,9,46.4158883361278,0.0210001883928758,0.0006535237041437
6,600,10,1000,0.0505354804689188,0.0380526038760444
6,600,11,10,0.00679717760127346,0.00079058135916343
6,600,12,46.4158883361278,0.0468817972745273,0.0296834981278698
6,600,13,10,0.0314397670509091,0.0381666464137494
6,600,14,1000,0.034293668850345,0.0283244308641375
6,600,15,10,0.000406732658753695,0.0203347381047479
6,600,16,215.443469003188,0.030783562449278,0.023952542632677
6,600,17,215.443469003188,0.0178794446847401,0.0264436169312286
6,600,18,215.443469003188,0.0186985933790067,0.0161783793006417
6,600,19,0.464158883361278,0.0286833209020013,0.015937764556171
6,900,1,4641.58883361278,0.0237879037793904,0.0164529039551335
6,900,2,46.4158883361278,0.0131600956290234,0.0161576908395042
6,900,3,0.464158883361278,0.0418075448306937,0.022669320682338
6,900,4,0.1,0.00608572219846964,-0.000184854868870589
6,900,5,10,0.0262787429311654,0.0387118047723757
6,900,6,2.15443469003188,0.0587990200467502,0.0498584843747458
6,900,7,10,0.0286150924619396,0.0214936648642236
6,900,8,2.15443469003188,0.0199923535419475,0.0242466575749327
6,900,9,1000,0.0113527812861614,-0.00230238709342086
6,900,10,215.443469003188,0.0457101072977262,0.0404889096600178
6,900,11,10,0.00450266727085688,0.00195763240254392
6,900,12,46.4158883361278,0.0431778152251938,0.0338858638093453
6,900,13,10,0.036154531136438,0.0357598646024836
6,900,14,10,0.0402140770637297,0.028194606680894
6,900,15,10,-0.00608029937537433,0.0253322845746714
6,900,16,215.443469003188,0.0302191826452886,0.0260636266509333
6,900,17,100000,0.0199037326179154,0.0261025634386057
6,900,18,46.4158883361278,0.0207705774086656,0.0214519008414173
6,900,19,2.15443469003188,0.0266214500997956,0.0167284856782147
6,1200,1,100000,0.0243194557687719,0.0168978464052359
6,1200,2,46.4158883361278,0.00928899528856434,0.0162053224397941
6,1200,3,2.15443469003188,0.0423258721587701,0.022926476309195
6,1200,4,0.1,0.0171977399681381,0.000374103470260735
6,1200,5,10,0.0294274800889986,0.0367566015460105
6,1200,6,10,0.0638610602181358,0.05281110101677
6,1200,7,2.15443469003188,0.0250265827547749,0.0190560916981389
6,1200,8,10,0.0248777099174345,0.0244258488112952
6,1200,9,10,0.0277243885664747,-0.0030074286418013
6,1200,10,1000,0.0441739393797895,0.0408201822305495
6,1200,11,215.443469003188,0.0141832993535794,0.00321974047402961
6,1200,12,215.443469003188,0.0431050961946345,0.0343299838405688
6,1200,13,46.4158883361278,0.0361766706975512,0.0322880759371996
6,1200,14,46.4158883361278,0.0408315098631502,0.0270673896195409
6,1200,15,10,0.00124534882246597,0.0269402561401765
6,1200,16,0.1,0.0251570731580195,0.0265667899066289
6,1200,17,100000,0.0213601785518968,0.0272068856568358
6,1200,18,215.443469003188,0.0211578267196012,0.0204904999732134
6,1200,19,10,0.0169000343603865,0.0174789349788096
6,1500,1,215.443469003188,0.0283212290861143,0.0206302602528786
6,1500,2,46.4158883361278,0.00874397368280218,0.0102346447531258
6,1500,3,2.15443469003188,0.0429649656274331,0.0251898260545276
6,1500,4,0.1,0.0195283714600131,0.000450419970266169
6,1500,5,46.4158883361278,0.0256531868878596,0.0314879985017769
6,1500,6,10,0.0605013342505858,0.0481904460121571
6,1500,7,10,0.0310888011747207,0.0194898329784464
6,1500,8,10,0.0269998175145035,0.0238092673110424
6,1500,9,215.443469003188,0.0195231744321457,0.00184339178830601
6,1500,10,1000,0.0474422863852518,0.0420670075423723
6,1500,11,46.4158883361278,0.0151679519702746,0.00411070996966916
6,1500,12,215.443469003188,0.0466435913150894,0.0301946343160704
6,1500,13,46.4158883361278,0.0352979080984835,0.0305514668395663
6,1500,14,46.4158883361278,0.0394004118241609,0.0270857491543257
6,1500,15,10,0.00326001898260389,0.0284418063053617
6,1500,16,0.1,0.0246893128312542,0.0231576816292251
6,1500,17,100000,0.0220467825603699,0.0248079077746772
6,1500,18,46.4158883361278,0.0153582915811634,0.0158488901544686
6,1500,19,10,0.0137323270165422,0.0130161541936652
6,1800,1,1000,0.0271480555828903,0.0207839781208305
6,1800,2,46.4158883361278,0.0129220737086991,0.00996931172377128
6,1800,3,0.464158883361278,0.0450942027875383,0.0248295103942003
6,1800,4,0.1,0.0170763553888458,0.000214792623273993
6,1800,5,46.4158883361278,0.0278179491201982,0.0313247276823086
6,1800,6,10,0.0650346844635857,0.0469213423502181
6,1800,7,10,0.0313641324141664,0.0198936404601033
6,1800,8,10,0.0286732714475159,0.0241719459890494
6,1800,9,0.1,0.0203719673901248,0.00117756319509669
6,1800,10,1000,0.0502823439359762,0.0427139302406111
6,1800,11,46.4158883361278,0.0112168115124225,0.00379313874499625
6,1800,12,1000,0.0442884206897158,0.0315675295206673
6,1800,13,10,0.037337222343067,0.0308396172868603
6,1800,14,46.4158883361278,0.0387217121470921,0.026669151544546
6,1800,15,10,-0.000128897355928353,0.0277513119359344
6,1800,16,46.4158883361278,0.0361157456154797,0.0244811665008706
6,1800,17,100000,0.0215237277576084,0.0252516336085576
6,1800,18,46.4158883361278,0.0198871212936122,0.0172085532932591
6,1800,19,46.4158883361278,0.0127630956528275,0.0129529368593025
6,2100,1,1000,0.0269800742069399,0.0200726023984574
6,2100,2,46.4158883361278,0.0157618585367029,0.0127143155340651
6,2100,3,2.15443469003188,0.0478317982510817,0.0255990930685978
6,2100,4,0.1,0.0156118502105611,-0.000441532836925604
6,2100,5,46.4158883361278,0.0270276998929228,0.0368606961976411
6,2100,6,10,0.0653804548074129,0.0504596694970066
6,2100,7,100000,0.0216659460590753,0.0201100728439478
6,2100,8,10,0.0266494155147362,0.0259767982764097
6,2100,9,46.4158883361278,0.0247928587958804,-0.00138696468293914
6,2100,10,4641.58883361278,0.0493822721487768,0.0450458985745679
6,2100,11,46.4158883361278,0.0107135616487541,0.00286314276523541
6,2100,12,1000,0.0443067560713463,0.0328052481088787
6,2100,13,10,0.0369257178416982,0.0339854587089958
6,2100,14,10,0.0397406782390207,0.0265980475003739
6,2100,15,10,0.00426818571594286,0.0279116240393491
6,2100,16,46.4158883361278,0.0375382281427332,0.0242215132144731
6,2100,17,100000,0.0215477063268739,0.0264796730342203
6,2100,18,46.4158883361278,0.0214328899728695,0.0195498609800641
6,2100,19,10,0.0137579521961825,0.0155651299164227
6,3000,1,1000,0.0292856429801084,0.0198776564099672
6,3000,2,46.4158883361278,0.0117927577462516,0.0110560834993221
6,3000,3,2.15443469003188,0.0465817884324761,0.0269253131275356
6,3000,4,0.1,0.0232629382141824,0.00116311146269587
6,3000,5,46.4158883361278,0.0296295322032632,0.0354210713187125
6,3000,6,10,0.0664116103363008,0.0546141059961815
6,3000,7,215.443469003188,0.0275862386777378,0.0198454448464521
6,3000,8,10,0.0262383367208122,0.027424388747185
6,3000,9,46.4158883361278,0.0212657061774416,0.000896498961856151
6,3000,10,10,0.0551358708860889,0.0465465278277356
6,3000,11,46.4158883361278,0.0179804095398262,0.00393162716059022
6,3000,12,215.443469003188,0.045823348112103,0.033381041536644
6,3000,13,10,0.0403202336184252,0.0320660875470535
6,3000,14,2.15443469003188,0.040392771754569,0.0257305409127233
6,3000,15,10,0.000259909122375805,0.0319176237041213
6,3000,16,10,0.0322650559763174,0.0219276119013745
6,3000,17,100000,0.0225792949721873,0.0264390433275902
6,3000,18,215.443469003188,0.0196003748739321,0.0168425989657434
6,3000,19,10,0.0128235915162156,0.0136877760916137
7,10,1,0.1,0.00112755160144926,-0.000494670569369442
7,10,2,0.1,-0.00260232250719276,-0.00549292044038831
7,10,3,46.4158883361278,0.0106133530857495,0.0193544074862015
7,10,4,0.1,0.0139717782146087,-0.00615406473989313
7,10,5,1000,0.017680471507587,0.0219907823698476
7,10,6,100000,-0.00199857987725001,-0.00703642221730917
7,10,7,215.443469003188,-0.000728295976240987,0.00348016495536599
7,10,8,215.443469003188,0.00128580215494154,-0.00135881408309311
7,10,9,100000,0.00453949633421086,-0.00815756011610141
7,10,10,215.443469003188,0.0297995156952007,0.0200420964994172
7,10,11,46.4158883361278,-0.0165848641939931,-0.00816132501730516
7,10,12,46.4158883361278,0.00506469326163356,-0.0142910686096287
7,10,13,2.15443469003188,0.000870557989335927,-0.00570055430402374
7,10,14,100000,0.0205286705912771,0.00717580925824905
7,10,15,0.1,0.0303330158573875,0.00703997374782288
7,10,16,2.15443469003188,0.00053635003234949,0.00505093020139736
7,10,17,10,0.00503883334935735,0.00225703462124965
7,10,18,100000,0.0165927642818174,-0.00694541359680861
7,10,19,10,-0.00782264978127012,0.000184742017034415
7,20,1,100000,0.0100087910854469,0.00327083503688348
7,20,2,0.1,-0.0066050240103732,-0.00543855473270812
7,20,3,215.443469003188,0.0222863991100733,0.0136669402981594
7,20,4,0.1,0.0182675315044576,-0.00816467861100592
7,20,5,0.1,0.0102671661719445,0.0130832786163546
7,20,6,10,0.0167122852094318,0.00162971193069768
7,20,7,10,0.00709540258164348,0.00068905962051895
7,20,8,100000,-0.00392249114112065,-0.00303626418676289
7,20,9,100000,-0.0042693847350537,0.00558624547044938
7,20,10,0.1,0.031990867730707,0.0177256884681564
7,20,11,46.4158883361278,-0.0137263818469394,-0.00803848800994519
7,20,12,0.1,-0.0146409260043897,-0.00509406077800434
7,20,13,46.4158883361278,-0.0047635381407388,-0.00305957103991964
7,20,14,2.15443469003188,0.0140980373285099,0.00194211743929837
7,20,15,0.1,0.0323529189378788,-0.0025713707747298
7,20,16,10,0.00576971421540268,-0.00140519312744602
7,20,17,0.464158883361278,-0.0104764068783425,0.00407221225566292
7,20,18,0.1,-0.00250858147168511,0.00748231009475277
7,20,19,0.1,0.00058018459195093,0.00265117806735474
7,30,1,0.464158883361278,0.00632512650744086,-2.17299875728239e-05
7,30,2,0.1,-0.00377423720810621,-0.00863022167907308
7,30,3,100000,0.0200121392869931,0.0182601450886859
7,30,4,10,0.0177927583747671,-0.00877884758649849
7,30,5,100000,0.0253494183513404,0.0111219759007965
7,30,6,0.1,0.00070680373890119,0.00789744169064711
7,30,7,46.4158883361278,0.00435809772991291,0.00593686936154096
7,30,8,0.464158883361278,-0.0106695040244937,0.00118064662376683
7,30,9,46.4158883361278,-0.010984602319597,0.0085360033627497
7,30,10,100000,0.0293215780228314,0.0107762446210503
7,30,11,46.4158883361278,-0.0193072681295063,-0.00833439729439258
7,30,12,0.1,-0.0048995912586162,0.00283635451473964
7,30,13,0.1,0.000966880099247768,-0.00355854314676523
7,30,14,2.15443469003188,0.0118254510742447,0.000173339555650047
7,30,15,0.1,0.0342035298491401,0.00338015595690838
7,30,16,215.443469003188,0.0100809041899293,-0.00346648148965049
7,30,17,0.464158883361278,-0.00432323036799325,0.0048051885341192
7,30,18,0.1,-0.00569331876123943,0.00775965891072288
7,30,19,0.1,0.00901795219448273,-0.0102867866081026
7,40,1,0.464158883361278,0.00563179501947417,0.00484277726541479
7,40,2,0.1,-0.00278139746166863,0.000711507460822768
7,40,3,215.443469003188,0.0208381318092366,0.0217486074083578
7,40,4,10,0.015820334090342,-0.00612582182671838
7,40,5,0.1,0.0171185114957338,0.0266339207481652
7,40,6,10,0.0107063032472323,0.0231322489540445
7,40,7,10,0.00799521832797898,0.0106919519118471
7,40,8,0.464158883361278,-0.00584401172313535,0.00398387598321811
7,40,9,10,-0.0166547030597484,0.00174015779929083
7,40,10,0.1,0.0220734249802002,0.0337319744145895
7,40,11,10,-0.00970628945687815,0.0134529655923241
7,40,12,0.1,-0.00118661159285947,0.0113753424397567
7,40,13,100000,0.0158149770429262,0.00580204936896263
7,40,14,2.15443469003188,0.0126102882696512,0.00110200563460303
7,40,15,100000,0.0244552451489621,-0.00459293901750335
7,40,16,10,0.00243817245968803,0.0201198016457111
7,40,17,2.15443469003188,-0.00599299925605707,0.0125963789669422
7,40,18,0.1,-0.000726546194568835,0.00028725148435143
7,40,19,100000,0.000572908364355436,0.00409867666298073
7,50,1,0.464158883361278,0.00758401727004143,0.0059303562335996
7,50,2,100000,6.96208553318315e-05,-0.0076163660726586
7,50,3,215.443469003188,0.0246372644602946,0.0175141162698782
7,50,4,2.15443469003188,0.0151718782730373,-0.00633478436697437
7,50,5,100000,0.0262665157462158,-0.00164024671032231
7,50,6,10,0.0115537553911439,0.0210079144385163
7,50,7,0.1,0.00555460636950423,0.00793350453782768
7,50,8,0.464158883361278,-0.00488841508526513,-0.00550878986351722
7,50,9,46.4158883361278,-0.012273962237237,0.00748669812844892
7,50,10,0.1,0.0182317926573012,0.0137157464527096
7,50,11,10,-0.0200163741413985,-0.00176190811217822
7,50,12,0.1,-0.00111917530832239,0.00418926458034285
7,50,13,4641.58883361278,0.0140035968698551,-0.00410668205029844
7,50,14,0.464158883361278,0.00732559126040747,0.00979862189595149
7,50,15,0.1,0.0321033519217587,-0.010111119880483
7,50,16,100000,0.0224504402619546,-0.0209158155869708
7,50,17,0.1,-0.00908405407168763,0.00723146791744784
7,50,18,0.1,0.0031204039166447,0.00318432343751064
7,50,19,100000,0.00163032942684316,0.00628178234948209
7,60,1,0.464158883361278,0.00773481472862975,0.00180439729708692
7,60,2,100000,0.000414059287429757,0.00655334805185231
7,60,3,0.1,-0.00521203856407768,0.0265264385232826
7,60,4,2.15443469003188,0.0110109238420721,0.00185088466565288
7,60,5,100000,0.0263898424239851,0.0277510817194764
7,60,6,10,0.0189680956109597,0.00950853289163681
7,60,7,10,0.0040674060250773,0.00873119396083177
7,60,8,215.443469003188,0.00450224476932947,0.00962681116365346
7,60,9,1000,-0.0106828521348816,-0.00411407541484435
7,60,10,0.1,0.0226709852977536,0.0400601010887378
7,60,11,10,-0.0233576857984098,0.0222466619614825
7,60,12,100000,0.0240764287127796,0.0189942893886388
7,60,13,100000,0.0184905996453023,0.000838515709553349
7,60,14,0.464158883361278,0.00597308428333536,0.00325367695434026
7,60,15,0.1,0.0279650125534006,-0.00564548321186917
7,60,16,100000,0.0319675560757977,0.0229492375429232
7,60,17,0.1,-0.00472015749089888,0.0230158211768066
7,60,18,0.1,0.00420990279533176,0.00857492264751332
7,60,19,100000,-0.000909295515800449,0.0102847180446748
7,150,1,2.15443469003188,0.0251010354176254,0.00731566335894365
7,150,2,100000,0.00673160734078113,0.00712517819589644
7,150,3,10,0.0177652222666106,0.0335329466674674
7,150,4,10,0.0240916932073362,0.0085097562759596
7,150,5,100000,0.0312791241783505,0.0291755379232163
7,150,6,4641.58883361278,0.0361701286422494,0.0199592530085232
7,150,7,0.1,0.00454036762450842,0.0152672522240433
7,150,8,10,0.0214785285180345,0.0109670015974916
7,150,9,0.1,0.0117683999543127,0.00363119684233248
7,150,10,0.1,0.0363422326400623,0.0527563512801869
7,150,11,46.4158883361278,-0.0131739814458428,0.0174463355354827
7,150,12,46.4158883361278,0.0289411327056786,0.024954885827165
7,150,13,100000,0.0166711911457336,0.015892169134745
7,150,14,0.464158883361278,0.00839473824868809,0.0107738560874144
7,150,15,100000,0.0092101584478981,-0.00962038324208575
7,150,16,0.1,0.011268672401457,0.0173157349903881
7,150,17,100000,0.0186639790671659,0.0246646464180848
7,150,18,100000,0.00896841035523639,0.0129826652628444
7,150,19,46.4158883361278,0.00855221848225213,0.01298038471039
7,300,1,10,0.0243794899411896,0.0114753618790884
7,300,2,100000,0.00874828900319135,0.00865160739369547
7,300,3,4641.58883361278,0.0422439964006831,0.0359139906881893
